  2.2700000e+002  1.1000000e+003  2.3449333e+000  8.4796667e+001  6.1920850e+002  3.7270256e+002  2.3575428e+002  3.1026385e+002  1.1499000e+000  1.5798274e+002
  2.2700000e+002  1.2000000e+003  1.7776333e+000  9.0593333e+001  6.7418442e+002  4.0205570e+002  2.3119200e+002  3.0529170e+002  2.7638333e+000  1.6491379e+002
  2.2700000e+002  1.3000000e+003  1.7232667e+000  9.2513333e+001  6.8191606e+002  4.0281636e+002  2.3415714e+002  3.0679931e+002  2.8746333e+000  1.7120534e+002
  2.2700000e+002  1.4000000e+003  1.4233333e+000  9.5150000e+001  6.5815151e+002  3.8766568e+002  2.3547384e+002  3.0632772e+002  3.0912667e+000  1.7836805e+002
  2.2700000e+002  1.5000000e+003  1.7843333e+000  9.3796667e+001  5.6195060e+002  3.3470429e+002  2.4626394e+002  3.0649111e+002  2.2468333e+000  1.7673317e+002
  2.2700000e+002  1.6000000e+003  1.6260333e+000  9.5500000e+001  4.8546780e+002  2.9228447e+002  2.5166754e+002  3.0435594e+002  2.4850333e+000  1.4380763e+002
  2.2700000e+002  1.7000000e+003  1.3765667e+000  9.7716667e+001  3.4881645e+002  2.1200532e+002  2.6998848e+002  3.0344246e+002  2.9986000e+000  1.4564845e+002
  2.2700000e+002  1.8000000e+003  1.1885667e+000  9.8743333e+001  2.3625613e+002  1.4300061e+002  3.0074112e+002  3.0522857e+002  3.0909000e+000  1.3888317e+002
  2.2700000e+002  1.9000000e+003  1.4113333e+000  9.8650000e+001  9.8979580e+001  6.1573864e+001  3.0705444e+002  3.0607893e+002  1.5524000e+000  8.6685519e+001
  2.2700000e+002  2.0000000e+003  6.2473333e-001  1.0000000e+002  4.3561505e+001  2.6840531e+001  2.9005020e+002  3.0406259e+002  3.1100333e+000  1.4117018e+002
  2.2700000e+002  2.1000000e+003  6.0503333e-001  1.0000000e+002  1.1819232e+001  7.6023278e+000  3.0178080e+002  3.0541424e+002  2.8437000e+000  1.2805020e+002
  2.2700000e+002  2.2000000e+003  6.2426667e-001  1.0000000e+002  1.0422084e+000  9.3901567e-001  3.0982806e+002  3.0578557e+002  3.7948000e+000  1.0387043e+002
  2.2700000e+002  2.3000000e+003  5.5866667e-001  9.9996667e+001  1.5473700e-001  3.6449160e-001  3.1059414e+002  3.0573359e+002  3.6252667e+000  1.1336164e+002
  2.2700000e+002  2.4000000e+003  4.1876667e-001  1.0000000e+002  3.1635120e-001  3.8856180e-001  3.1363110e+002  3.0591554e+002  3.1659000e+000  1.1193715e+002
  2.2800000e+002  1.0000000e+002  3.5980000e-001  1.0000000e+002  1.2722820e-001  4.4701800e-001  3.1162014e+002  3.0596381e+002  4.2270667e+000  9.8408227e+001
  2.2800000e+002  2.0000000e+002  4.4016667e-001  9.9843333e+001  3.0947400e-002  6.9459720e-001  3.0914406e+002  3.0614205e+002  5.7209333e+000  1.1018405e+002
  2.2800000e+002  3.0000000e+002  2.7063333e-001  9.9980000e+001  1.6505280e-001  8.2189487e-001  3.0952026e+002  3.0607150e+002  4.4906000e+000  9.9570981e+001
  2.2800000e+002  4.0000000e+002 -6.3366667e-002  1.0000000e+002  2.0975460e-001  6.9126280e-001  3.0926034e+002  3.0496864e+002  4.2288000e+000  9.9828517e+001
  2.2800000e+002  5.0000000e+002 -1.6333333e-001  1.0000000e+002  2.8592480e+000  2.8421592e+000  3.0955104e+002  3.0478297e+002  3.7881667e+000  9.2767158e+001
  2.2800000e+002  6.0000000e+002 -2.2466667e-001  1.0000000e+002  2.1556549e+001  1.9154739e+001  3.0895254e+002  3.0469757e+002  3.1183333e+000  8.4921330e+001
  2.2800000e+002  7.0000000e+002  6.6100000e-002  1.0000000e+002  6.7621979e+001  5.8215845e+001  3.1048812e+002  3.0772765e+002  3.7297333e+000  7.2772723e+001
  2.2800000e+002  8.0000000e+002  3.6483333e-001  1.0000000e+002  7.8416405e+001  6.7579257e+001  3.1076856e+002  3.0848888e+002  3.6701000e+000  7.2346067e+001
  2.2800000e+002  9.0000000e+002  7.6460000e-001  9.9253333e+001  3.6805177e+002  2.8788376e+002  3.1774194e+002  3.1254384e+002  5.0614667e+000  8.6411105e+001
  2.2800000e+002  1.0000000e+003  1.2188667e+000  9.8503333e+001  5.7894562e+002  3.9688738e+002  2.9219112e+002  3.0981825e+002  7.9184667e+000  1.1137873e+002
  2.2800000e+002  1.1000000e+003  1.7679333e+000  9.7616667e+001  7.6282041e+002  4.8697523e+002  3.0105234e+002  3.1169349e+002  6.6777333e+000  1.0541729e+002
  2.2800000e+002  1.2000000e+003  1.8526667e+000  9.8103333e+001  7.0071027e+002  4.1902641e+002  2.7179766e+002  3.0875253e+002  7.8414667e+000  1.2122067e+002
  2.2800000e+002  1.3000000e+003  1.9029667e+000  9.8853333e+001  6.3295943e+002  3.7587024e+002  2.9567268e+002  3.0886764e+002  6.5581667e+000  1.2608981e+002
  2.2800000e+002  1.4000000e+003  1.8849000e+000  9.8910000e+001  5.1300439e+002  3.0684816e+002  3.1389102e+002  3.0981825e+002  3.4760667e+000  1.3628486e+002
  2.2800000e+002  1.5000000e+003  2.2014667e+000  9.8596667e+001  5.9551689e+002  3.5123041e+002  2.9271780e+002  3.0864484e+002  4.3621667e+000  1.3584343e+002
  2.2800000e+002  1.6000000e+003  2.1278333e+000  9.8913333e+001  5.2779037e+002  3.1083902e+002  2.7219096e+002  3.0714465e+002  5.3061667e+000  1.3622011e+002
  2.2800000e+002  1.7000000e+003  2.0889667e+000  9.8630000e+001  4.0939485e+002  2.4591895e+002  2.6503974e+002  3.0548479e+002  4.7072667e+000  1.3323045e+002
  2.2800000e+002  1.8000000e+003  2.0938667e+000  9.8296667e+001  3.2058519e+002  1.9471507e+002  2.5946856e+002  3.0492037e+002  5.7978667e+000  1.3712715e+002
  2.2800000e+002  1.9000000e+003  1.9660667e+000  9.9126667e+001  1.3306340e+002  7.9220134e+001  2.9723562e+002  3.0601580e+002  5.4052667e+000  1.4808663e+002
  2.2800000e+002  2.0000000e+003  1.5634000e+000  9.9870000e+001  3.6557875e+001  2.3022990e+001  3.0159612e+002  3.0627945e+002  4.0519000e+000  1.4419746e+002
  2.2800000e+002  2.1000000e+003  1.6276333e+000  9.8756667e+001  6.9208945e+000  5.6002637e+000  2.6703702e+002  3.0608635e+002  6.8540667e+000  1.4839657e+002
  2.2800000e+002  2.2000000e+003  1.4506667e+000  9.8956667e+001  2.5108727e-001  6.9814000e-001  2.9245446e+002  3.0660993e+002  7.7608000e+000  1.4388414e+002
  2.2800000e+002  2.3000000e+003  1.2914667e+000  9.8820000e+001  2.4070200e-002  3.4729860e-001  2.9625750e+002  3.0660622e+002  8.3621333e+000  1.3446280e+002
  2.2800000e+002  2.4000000e+003  1.2083667e+000  9.9446667e+001  2.0631600e-002  4.4357940e-001  2.9302902e+002  3.0674733e+002  6.7528333e+000  1.2602327e+002
  2.2900000e+002  1.0000000e+002  1.0319667e+000  9.9733333e+001  6.8772000e-003  4.7796540e-001  2.9426022e+002  3.0647625e+002  5.2139000e+000  1.0857882e+002
  2.2900000e+002  2.0000000e+002  8.9526667e-001  9.9996667e+001  4.8140400e-002  5.9143920e-001  3.1246146e+002  3.0683273e+002  3.6527667e+000  8.0011217e+001
  2.2900000e+002  3.0000000e+002  6.3010000e-001  1.0000000e+002  2.6133360e-001  4.1263200e-001  3.1459554e+002  3.0636114e+002  4.5225667e+000  2.9430231e+001
  2.2900000e+002  4.0000000e+002  8.5196667e-001  1.0000000e+002  4.2989447e-001  5.1582473e-001  3.1588488e+002  3.0759397e+002  3.1003333e+000  2.6619993e+001
  2.2900000e+002  5.0000000e+002  1.0069333e+000  1.0000000e+002  4.2281929e+000  3.0860567e+000  3.1332330e+002  3.0787247e+002  1.6638667e+000  5.8287837e+000
  2.2900000e+002  6.0000000e+002  1.2954000e+000  1.0000000e+002  1.4045778e+001  9.4738987e+000  3.1789242e+002  3.0844803e+002  2.1909667e+000  1.0712631e+000
  2.2900000e+002  7.0000000e+002  8.4986667e-001  1.0000000e+002  4.5546167e+001  2.9703599e+001  3.1759830e+002  3.0793188e+002  2.1715667e+000  3.0960777e+002
  2.2900000e+002  8.0000000e+002  5.9093333e-001  1.0000000e+002  1.0355396e+002  6.6731069e+001  3.1849434e+002  3.0851859e+002  2.4717333e+000  2.8290346e+002
  2.2900000e+002  9.0000000e+002  6.9626667e-001  1.0000000e+002  1.6458737e+002  1.0618327e+002  3.1985208e+002  3.0923155e+002  4.1068667e+000  2.9748276e+002
  2.2900000e+002  1.0000000e+003  9.5443333e-001  1.0000000e+002  3.3167555e+002  2.0728506e+002  3.2362092e+002  3.1180489e+002  4.9729333e+000  3.1268102e+002
  2.2900000e+002  1.1000000e+003  9.3706667e-001  1.0000000e+002  3.9069790e+002  2.4159117e+002  3.2454090e+002  3.1180860e+002  3.9132000e+000  2.9670816e+002
  2.2900000e+002  1.2000000e+003  1.0739333e+000  1.0000000e+002  4.1916534e+002  2.5884322e+002  3.2660316e+002  3.1308227e+002  3.1219000e+000  2.6606929e+002
  2.2900000e+002  1.3000000e+003  1.3321000e+000  1.0000000e+002  4.2065193e+002  2.6153853e+002  3.2487264e+002  3.1221335e+002  3.2673667e+000  2.6198704e+002
  2.2900000e+002  1.4000000e+003  1.7205333e+000  9.9746667e+001  4.8572483e+002  2.9560151e+002  3.2174676e+002  3.1312683e+002  2.9364333e+000  2.7681955e+002
  2.2900000e+002  1.5000000e+003  1.8364000e+000  9.8596667e+001  6.7971744e+002  3.9929093e+002  2.8108638e+002  3.1282977e+002  3.8322333e+000  2.8439904e+002
  2.2900000e+002  1.6000000e+003  1.7196667e+000  9.8833333e+001  5.2589740e+002  3.1113425e+002  2.7968076e+002  3.0985910e+002  3.6253000e+000  2.8119827e+002
  2.2900000e+002  1.7000000e+003  1.4708667e+000  9.8446667e+001  4.2826200e+002  2.5302539e+002  2.5858620e+002  3.0660251e+002  3.4843333e+000  2.8462226e+002
  2.2900000e+002  1.8000000e+003  1.2528000e+000  9.6936667e+001  2.8801575e+002  1.7959217e+002  2.3967018e+002  3.0518401e+002  3.6610000e+000  2.6866874e+002
  2.2900000e+002  1.9000000e+003  1.2254333e+000  9.7753333e+001  9.0467135e+001  5.5940117e+001  3.0406194e+002  3.0586727e+002  2.5617000e+000  2.6614892e+002
  2.2900000e+002  2.0000000e+003  1.1010333e+000  9.9883333e+001  3.3990387e+001  2.1464158e+001  3.1671252e+002  3.0589326e+002  3.1652000e+000  2.8823635e+002
  2.2900000e+002  2.1000000e+003  1.0548667e+000  9.9980000e+001  7.3308521e+000  4.7125492e+000  3.1532742e+002  3.0574844e+002  2.0541667e+000  2.7130821e+002
  2.2900000e+002  2.2000000e+003  1.0910000e+000  9.9026667e+001  2.6831500e-001  8.1494820e-001  2.9294694e+002  3.0551450e+002  1.0859333e+000  3.2081352e+002
  2.2900000e+002  2.3000000e+003  5.5906667e-001  9.8130000e+001  2.4070200e-002  4.9515840e-001  2.8570338e+002  3.0441535e+002  3.8547667e+000  2.9929992e+002
  2.2900000e+002  2.4000000e+003  3.4263333e-001  9.8390000e+001  3.7824600e-002  5.0203560e-001  2.9907216e+002  3.0497978e+002  3.2395667e+000  3.0056807e+002
  2.3000000e+002  1.0000000e+002 -1.4283333e-001  9.7176667e+001  0.0000000e+000  1.0050090e+000  2.1909546e+002  2.9586726e+002  1.3225667e+000  2.1801111e+002
  2.3000000e+002  2.0000000e+002 -1.3878000e+000  9.7096667e+001  0.0000000e+000  8.5718393e-001  2.2299084e+002  2.9246585e+002  2.8997000e+000  1.8378703e+002
  2.3000000e+002  3.0000000e+002 -2.1313000e+000  9.6006667e+001  0.0000000e+000  7.8160420e-001  2.2061736e+002  2.8888248e+002  2.7575333e+000  1.6460000e+002
  2.3000000e+002  4.0000000e+002 -2.3067000e+000  9.5850000e+001  0.0000000e+000  8.6069200e-001  2.3390406e+002  2.8738229e+002  2.2152000e+000  1.6459667e+002
  2.3000000e+002  5.0000000e+002 -2.0095667e+000  9.7356667e+001  6.4446311e+000  4.9441163e+000  2.7298098e+002  2.9430395e+002  2.4433000e+000  1.6460000e+002
  2.3000000e+002  6.0000000e+002 -6.4733333e-001  9.4726667e+001  7.2251933e+001  4.3059955e+001  2.4851088e+002  2.9718549e+002  1.1698000e+000  1.7583624e+002
  2.3000000e+002  7.0000000e+002 -9.5353333e-001  9.6343333e+001  1.2405670e+002  7.4710358e+001  2.5608276e+002  2.9620517e+002  1.8978667e+000  1.4482965e+002
  2.3000000e+002  8.0000000e+002  1.0064333e+000  8.9126667e+001  3.0386804e+002  1.7861964e+002  2.6007048e+002  3.0942464e+002  9.8433333e-001  1.4638675e+002
  2.3000000e+002  9.0000000e+002  1.7427667e+000  8.5193333e+001  4.2257615e+002  2.5245576e+002  2.3512158e+002  3.0593039e+002  1.1242333e+000  1.2318580e+002
  2.3000000e+002  1.0000000e+003  1.2653667e+000  8.8270000e+001  5.2645661e+002  3.1686178e+002  2.3404770e+002  3.0551450e+002  1.9959000e+000  1.2475937e+002
  2.3000000e+002  1.1000000e+003  2.4708000e+000  8.3706667e+001  6.0224821e+002  3.6149411e+002  2.3596290e+002  3.0687729e+002  2.3056000e+000  1.5307145e+002
  2.3000000e+002  1.2000000e+003  1.0937667e+000  9.7596667e+001  6.5716509e+002  3.8996503e+002  2.3439312e+002  3.0557020e+002  4.6375000e+000  1.7778009e+002
  2.3000000e+002  1.3000000e+003  1.2730333e+000  9.7783333e+001  6.7661923e+002  3.9572729e+002  2.4114420e+002  3.0695899e+002  4.6544667e+000  1.8073879e+002
  2.3000000e+002  1.4000000e+003  1.3809333e+000  9.7693333e+001  6.5550831e+002  3.8324760e+002  2.4429744e+002  3.0640199e+002  6.0382333e+000  1.8598723e+002
  2.3000000e+002  1.5000000e+003  1.3808333e+000  9.7183333e+001  6.0497131e+002  3.5437725e+002  2.3647248e+002  3.0558877e+002  7.1490333e+000  1.8652664e+002
  2.3000000e+002  1.6000000e+003  1.3186000e+000  9.7246667e+001  5.1872149e+002  3.0896342e+002  2.3538150e+002  3.0508747e+002  6.6105667e+000  1.8971978e+002
  2.3000000e+002  1.7000000e+003  1.2002333e+000  9.6856667e+001  4.1657076e+002  2.5083024e+002  2.3326452e+002  3.0392148e+002  6.5490667e+000  1.9053366e+002
  2.3000000e+002  1.8000000e+003  1.4694667e+000  9.4473333e+001  3.0477458e+002  1.8430201e+002  2.3220090e+002  3.0402174e+002  5.8645000e+000  1.9361003e+002
  2.3000000e+002  1.9000000e+003  1.5569667e+000  9.1836667e+001  1.8593795e+002  1.1655465e+002  2.3133222e+002  3.0278891e+002  4.9544667e+000  1.9241332e+002
  2.3000000e+002  2.0000000e+003  8.0623333e-001  9.1410000e+001  7.8775547e+001  5.2443860e+001  2.2930416e+002  2.9714836e+002  3.9798333e+000  1.8368791e+002
  2.3000000e+002  2.1000000e+003 -8.1840000e-001  9.2973333e+001  1.1786479e+001  1.0120251e+001  2.2762494e+002  2.9177145e+002  3.4930333e+000  1.7693984e+002
  2.3000000e+002  2.2000000e+003 -2.0055667e+000  9.3750000e+001  1.3754400e-002  1.0188676e+000  2.2847652e+002  2.8964000e+002  3.5690667e+000  1.7940372e+002
  2.3000000e+002  2.3000000e+003 -1.9722000e+000  9.1486667e+001  0.0000000e+000  8.1595547e-001  2.3075766e+002  2.8857056e+002  3.2426667e+000  1.7578993e+002
  2.3000000e+002  2.4000000e+003 -2.5197667e+000  9.1753333e+001  0.0000000e+000  6.5072900e-001  2.2893480e+002  2.8481267e+002  2.8134667e+000  1.8903430e+002
  2.3100000e+002  1.0000000e+002 -2.6120000e+000  9.1063333e+001  0.0000000e+000  6.9556973e-001  2.2915368e+002  2.8333847e+002  2.9468333e+000  1.8069872e+002
  2.3100000e+002  2.0000000e+002 -3.4516000e+000  9.2546667e+001  0.0000000e+000  6.9897360e-001  2.3163318e+002  2.8073914e+002  2.8169333e+000  1.8115571e+002
  2.3100000e+002  3.0000000e+002 -4.1099000e+000  9.5216667e+001  0.0000000e+000  6.6469180e-001  2.3025150e+002  2.7955087e+002  2.9270333e+000  1.7685709e+002
  2.3100000e+002  4.0000000e+002 -4.5534333e+000  9.7316667e+001  0.0000000e+000  7.5756873e-001  2.3075424e+002  2.7895674e+002  2.9423000e+000  1.7659659e+002
  2.3100000e+002  5.0000000e+002 -4.6284667e+000  9.8346667e+001  1.1610554e+001  6.5258029e+000  2.2658184e+002  2.7738971e+002  2.8170000e+000  1.7915674e+002
  2.3100000e+002  6.0000000e+002 -4.3165000e+000  9.7653333e+001  9.1842575e+001  4.3176312e+001  2.2381848e+002  2.7983680e+002  2.8097333e+000  1.7921345e+002
  2.3100000e+002  7.0000000e+002 -3.7794333e+000  9.8383333e+001  1.5502529e+002  7.6322679e+001  2.2083966e+002  2.8210193e+002  2.8336667e+000  1.9725894e+002
  2.3100000e+002  8.0000000e+002 -2.9699667e+000  9.6773333e+001  2.4413365e+002  1.2491496e+002  2.2473162e+002  2.8779819e+002  2.8878333e+000  1.8212119e+002
  2.3100000e+002  9.0000000e+002 -2.5962000e+000  9.7470000e+001  2.7755407e+002  1.6743551e+002  2.4288156e+002  2.9501319e+002  2.4669000e+000  2.0767298e+002
  2.3100000e+002  1.0000000e+003 -6.4160000e-001  9.9790000e+001  4.4970289e+002  2.7817927e+002  2.6472510e+002  3.0746400e+002  2.4561667e+000  2.0996113e+002
  2.3100000e+002  1.1000000e+003 -2.2963333e-001  9.8676667e+001  3.5026135e+002  2.2941714e+002  2.7626418e+002  3.0639827e+002  1.7523333e+000  2.1827245e+002
  2.3100000e+002  1.2000000e+003  1.1382000e+000  9.4980000e+001  5.3882862e+002  3.3021327e+002  2.9592234e+002  3.1246586e+002  1.0186333e+000  2.2212243e+002
  2.3100000e+002  1.3000000e+003  1.7238333e+000  9.2373333e+001  4.7597865e+002  2.8556357e+002  2.9217744e+002  3.1134443e+002  6.2146667e-001  2.7707087e+002
  2.3100000e+002  1.4000000e+003  1.2047667e+000  9.5320000e+001  3.5532895e+002  2.1901798e+002  3.1477680e+002  3.0910901e+002  6.4506667e-001  3.1573155e+002
  2.3100000e+002  1.5000000e+003  6.6490000e-001  9.8700000e+001  2.6523068e+002  1.6733825e+002  3.1549500e+002  3.0487209e+002  1.2982333e+000  2.3587190e+002
  2.3100000e+002  1.6000000e+003  7.4890000e-001  9.9703333e+001  1.9372864e+002  1.2345963e+002  3.1782744e+002  3.0695527e+002  1.3054667e+000  2.6215158e+002
  2.3100000e+002  1.7000000e+003  6.9380000e-001  1.0000000e+002  1.4369180e+002  9.1446267e+001  3.1783086e+002  3.0665821e+002  1.5374000e+000  2.8812356e+002
  2.3100000e+002  1.8000000e+003  7.7673333e-001  1.0000000e+002  1.0945863e+002  6.9133574e+001  3.1820022e+002  3.0658394e+002  1.6495000e+000  2.9708998e+002
  2.3100000e+002  1.9000000e+003  9.0356667e-001  1.0000000e+002  5.8382565e+001  3.7205652e+001  3.1818654e+002  3.0629059e+002  1.8766667e+000  3.2053109e+002
  2.3100000e+002  2.0000000e+003  7.9260000e-001  1.0000000e+002  1.8573025e+001  1.1967717e+001  3.1695876e+002  3.0569645e+002  1.4471333e+000  3.3908191e+002
  2.3100000e+002  2.1000000e+003  5.5696667e-001  1.0000000e+002  3.5879186e+000  2.3082731e+000  3.1538898e+002  3.0561105e+002  1.2080000e+000  3.4020883e+002
  2.3100000e+002  2.2000000e+003  4.2556667e-001  1.0000000e+002  5.0203560e-001  4.1607060e-001  3.1427748e+002  3.0546994e+002  8.9370000e-001  3.4075078e+002
  2.3100000e+002  2.3000000e+003  3.1360000e-001  1.0000000e+002  3.4042140e-001  3.2322840e-001  3.1354218e+002  3.0557020e+002  9.1243333e-001  3.3277383e+002
  2.3100000e+002  2.4000000e+003  2.3706667e-001  1.0000000e+002  3.0603540e-001  3.6449160e-001  3.1310784e+002  3.0554421e+002  8.7183333e-001  3.4563777e+002
  2.3200000e+002  1.0000000e+002  1.2073333e-001  1.0000000e+002  1.6161420e-001  3.7824600e-001  3.1232124e+002  3.0540310e+002  8.9520000e-001  2.9728656e+002
  2.3200000e+002  2.0000000e+002  4.7600000e-002  1.0000000e+002  1.4785980e-001  3.9887760e-001  3.1203054e+002  3.0535854e+002  4.5336667e-001  2.8769063e+002
  2.3200000e+002  3.0000000e+002  2.1066667e-002  1.0000000e+002  1.8912300e-001  4.4014080e-001  3.1192794e+002  3.0531398e+002  8.4480000e-001  2.5132959e+002
  2.3200000e+002  4.0000000e+002  2.4166667e-002  1.0000000e+002  2.2694760e-001  4.5733380e-001  3.1201002e+002  3.0538082e+002  5.6360000e-001  2.5756356e+002
  2.3200000e+002  5.0000000e+002  7.2100000e-002  1.0000000e+002  3.3545453e+000  2.4326185e+000  3.1122684e+002  3.0553678e+002  4.6656667e-001  2.4720661e+002
  2.3200000e+002  6.0000000e+002  9.8533333e-002  1.0000000e+002  3.8965590e+001  2.3723770e+001  3.1012902e+002  3.0604179e+002  9.1610000e-001  2.1459548e+002
  2.3200000e+002  7.0000000e+002 -3.7000000e-003  1.0000000e+002  1.1078544e+002  6.7402117e+001  3.0698946e+002  3.0645026e+002  1.8089000e+000  2.1874827e+002
  2.3200000e+002  8.0000000e+002  5.8166667e-002  1.0000000e+002  1.3598795e+002  8.6733996e+001  2.9286144e+002  3.0638342e+002  1.6750000e+000  2.1059549e+002
  2.3200000e+002  9.0000000e+002  5.1260000e-001  9.9983333e+001  2.2482887e+002  1.3492163e+002  3.0631230e+002  3.0896419e+002  9.6036667e-001  2.2919742e+002
  2.3200000e+002  1.0000000e+003  8.9113333e-001  9.8600000e+001  3.8129211e+002  2.2826399e+002  3.1108662e+002  3.1016731e+002  1.0684000e+000  2.2430126e+002
  2.3200000e+002  1.1000000e+003  9.2360000e-001  9.7486667e+001  5.2971112e+002  3.1609070e+002  2.7169848e+002  3.1016359e+002  1.3354333e+000  2.3878091e+002
  2.3200000e+002  1.2000000e+003  1.0738667e+000  9.7983333e+001  6.1997611e+002  3.7009756e+002  2.5333308e+002  3.0959917e+002  1.6548000e+000  2.1959002e+002
  2.3200000e+002  1.3000000e+003  1.1988333e+000  9.6666667e+001  6.3945109e+002  3.7871143e+002  2.4499170e+002  3.0754941e+002  2.0365000e+000  2.0031508e+002
  2.3200000e+002  1.4000000e+003  1.3471000e+000  9.4386667e+001  6.4250067e+002  3.8023622e+002  2.4058674e+002  3.0799872e+002  2.1141333e+000  1.9502573e+002
  2.3200000e+002  1.5000000e+003  1.7924333e+000  9.1050000e+001  5.9116828e+002  3.5291151e+002  2.3751558e+002  3.0610863e+002  2.2371333e+000  1.9089506e+002
  2.3200000e+002  1.6000000e+003  1.8361000e+000  8.9036667e+001  5.1198670e+002  3.0876891e+002  2.3470776e+002  3.0550336e+002  1.9054333e+000  1.8076293e+002
  2.3200000e+002  1.7000000e+003  1.3519667e+000  9.1120000e+001  4.0878355e+002  2.5146239e+002  2.2682466e+002  3.0179003e+002  1.7481333e+000  1.4919359e+002
  2.3200000e+002  1.8000000e+003  6.3360000e-001  9.5203333e+001  2.9195451e+002  1.8460072e+002  2.2391082e+002  2.9809526e+002  2.3714333e+000  1.7139055e+002
  2.3200000e+002  1.9000000e+003 -2.3283333e-001  9.7793333e+001  1.7545543e+002  1.1476935e+002  2.2347990e+002  2.9545137e+002  3.3329333e+000  1.7124634e+002
  2.3200000e+002  2.0000000e+003 -8.5523333e-001  9.6306667e+001  7.4934388e+001  4.7942073e+001  2.2470084e+002  2.9212422e+002  3.6395667e+000  1.8039022e+002
  2.3200000e+002  2.1000000e+003 -1.3775667e+000  9.6460000e+001  8.2777522e+000  6.9499316e+000  2.2520358e+002  2.9039009e+002  3.4375333e+000  1.9796666e+002
  2.3200000e+002  2.2000000e+003 -1.7131333e+000  9.7270000e+001  0.0000000e+000  8.8132360e-001  2.2629798e+002  2.9024899e+002  3.7160000e+000  1.8852005e+002
  2.3200000e+002  2.3000000e+003 -2.1941000e+000  9.5170000e+001  0.0000000e+000  7.3686767e-001  2.2509756e+002  2.8819180e+002  4.1266333e+000  1.8967963e+002
  2.3200000e+002  2.4000000e+003 -2.3957667e+000  9.4016667e+001  0.0000000e+000  6.9904307e-001  2.2562766e+002  2.8749369e+002  4.8131667e+000  1.9387304e+002
  2.3300000e+002  1.0000000e+002 -2.5400333e+000  9.5183333e+001  0.0000000e+000  6.9907780e-001  2.2634586e+002  2.8675474e+002  4.8072333e+000  1.9341650e+002
  2.3300000e+002  2.0000000e+002 -2.1473000e+000  9.7553333e+001  0.0000000e+000  6.7497287e-001  2.3281650e+002  2.8868567e+002  4.3426000e+000  1.9106152e+002
  2.3300000e+002  3.0000000e+002 -1.0220333e+000  9.8263333e+001  0.0000000e+000  6.2332440e-001  2.7192762e+002  2.9679559e+002  4.6010333e+000  1.9808931e+002
  2.3300000e+002  4.0000000e+002 -1.8598000e+000  9.6900000e+001  0.0000000e+000  5.9209913e-001  2.6242344e+002  2.9142240e+002  3.7058667e+000  1.9812569e+002
  2.3300000e+002  5.0000000e+002 -3.0283333e-001  9.8286667e+001  3.2980689e+000  2.7193421e+000  3.0682188e+002  3.0284461e+002  3.7982667e+000  1.9603472e+002
  2.3300000e+002  6.0000000e+002  2.6033333e-002  9.8273333e+001  4.5098802e+001  2.9389818e+001  2.9997504e+002  3.0395861e+002  2.9437333e+000  1.7976504e+002
  2.3300000e+002  7.0000000e+002  7.3643333e-001  9.7493333e+001  9.0281659e+001  5.8096710e+001  2.8804608e+002  3.0579300e+002  3.3260000e+000  1.8816453e+002
  2.3300000e+002  8.0000000e+002  6.3503333e-001  9.5460000e+001  2.1797251e+002  1.4496130e+002  2.4516612e+002  3.0390663e+002  3.5363667e+000  1.8905288e+002
  2.3300000e+002  9.0000000e+002  8.9283333e-001  9.4486667e+001  4.0145481e+002  2.5928781e+002  2.3764554e+002  3.0528056e+002  3.4260333e+000  1.9455875e+002
  2.3300000e+002  1.0000000e+003  1.5066333e+000  9.2536667e+001  5.0592921e+002  3.1663601e+002  2.3956074e+002  3.0724491e+002  2.9621667e+000  1.9428612e+002
  2.3300000e+002  1.1000000e+003  1.2624333e+000  9.5016667e+001  5.8956707e+002  3.6023677e+002  2.3691024e+002  3.0697755e+002  3.1915667e+000  2.0910417e+002
  2.3300000e+002  1.2000000e+003  1.1249000e+000  9.5506667e+001  6.4369550e+002  3.8721415e+002  2.3414688e+002  3.0632029e+002  4.4384667e+000  2.0293343e+002
  2.3300000e+002  1.3000000e+003  9.8583333e-001  9.6366667e+001  6.6288914e+002  3.9412261e+002  2.3378778e+002  3.0693299e+002  5.7562667e+000  2.0398992e+002
  2.3300000e+002  1.4000000e+003  7.0853333e-001  9.7893333e+001  6.4376497e+002  3.8101772e+002  2.3219748e+002  3.0617176e+002  6.6591667e+000  2.0144447e+002
  2.3300000e+002  1.5000000e+003  6.1676667e-001  9.8393333e+001  5.8023423e+002  3.4076179e+002  2.3311746e+002  3.0503177e+002  6.6497667e+000  1.8888858e+002
  2.3300000e+002  1.6000000e+003  4.9586667e-001  9.8956667e+001  3.7248027e+002  2.2234891e+002  2.4950610e+002  3.0454903e+002  6.1704667e+000  1.9768094e+002
  2.3300000e+002  1.7000000e+003  1.0311667e+000  9.6176667e+001  3.6158789e+002  2.2144931e+002  2.6778258e+002  3.0679189e+002  5.5961667e+000  1.9408385e+002
  2.3300000e+002  1.8000000e+003  1.8936667e+000  9.0303333e+001  2.6073619e+002  1.6207199e+002  2.5250544e+002  3.0397718e+002  4.2492000e+000  1.9657350e+002
  2.3300000e+002  1.9000000e+003  1.0827333e+000  9.3256667e+001  1.4389673e+002  9.2969671e+001  2.3854842e+002  3.0142983e+002  3.8274667e+000  1.9884044e+002
